RRT*-Smart,2,17,25,1.0,1.0,26,615,8,49.984046002576264
RRT*-Smart,2,17,25,1.0,1.0,39,678,11,49.31990185789266
RRT*-Smart,2,17,25,1.0,1.0,52,718,14,46.4950086495524
RRT*-Smart,2,17,25,1.0,1.0,65,659,10,49.23349747805671
RRT*-Smart,2,17,25,1.0,1.0,78,624,11,49.0047105785047
RRT*-Smart,2,17,25,1.0,1.0,91,710,14,46.524864210004054
RRT*-Smart,2,17,25,1.2,0.5,0,580,10,49.568955336262455
RRT*-Smart,2,17,25,1.2,0.5,13,609,14,48.960390010488176
RRT*-Smart,2,17,25,1.2,0.5,26,743,13,46.433902392093664
RRT*-Smart,2,17,25,1.2,0.5,39,645,13,49.08874770680468
RRT*-Smart,2,17,25,1.2,0.5,52,673,10,48.94021484700908
RRT*-Smart,2,17,25,1.2,0.5,65,738,14,46.1427440388479
RRT*-Smart,2,17,25,1.2,0.5,78,618,9,50.29146816882967
RRT*-Smart,2,17,25,1.2,0.5,91,645,11,48.90477705085408
RRT*-Smart,2,17,25,1.2,1.0,0,626,10,49.059352112176484
RRT*-Smart,2,17,25,1.2,1.0,13,568,9,49.252473278882626
RRT*-Smart,2,17,25,1.2,1.0,26,656,11,49.05994627012427
RRT*-Smart,2,17,25,1.2,1.0,39,642,11,48.90073089266161
RRT*-Smart,2,17,25,1.2,1.0,52,654,10,49.36895143455308
RRT*-Smart,2,17,25,1.2,1.0,65,711,12,47.26255901769596
RRT*-Smart,2,17,25,1.2,1.0,78,617,12,48.96412165277893
RRT*-Smart,2,17,25,1.2,1.0,91,655,11,49.445121175371156
RRT*-Smart,2,20,25,0.2,0.5,0,916,11,46.62590944621945
RRT*-Smart,2,20,25,0.2,0.5,13,894,12,46.394245371733646
RRT*-Smart,2,20,25,0.2,0.5,26,884,15,46.18970266315702
RRT*-Smart,2,20,25,0.2,0.5,39,881,11,47.934669681757505
RRT*-Smart,2,20,25,0.2,0.5,52,892,12,46.346591365139695
RRT*-Smart,2,20,25,0.2,0.5,65,882,11,46.22803273622455
RRT*-Smart,2,20,25,0.2,0.5,78,879,12,47.21667948401993
RRT*-Smart,2,20,25,0.2,0.5,91,886,12,49.21653303656846
RRT*-Smart,2,20,25,0.2,1.0,0,894,12,46.775783817620855
RRT*-Smart,2,20,25,0.2,1.0,13,889,13,46.37555064743712
RRT*-Smart,2,20,25,0.2,1.0,26,901,13,47.33716096759147
RRT*-Smart,2,20,25,0.2,1.0,39,887,11,46.13540263735607
RRT*-Smart,2,20,25,0.2,1.0,52,911,14,46.10785762781857
RRT*-Smart,2,20,25,0.2,1.0,65,885,15,46.62964828844534
RRT*-Smart,2,20,25,0.2,1.0,78,898,12,47.86701292267042
RRT*-Smart,2,20,25,0.2,1.0,91,891,12,47.09651292149846
RRT*-Smart,2,20,25,0.4,0.5,0,790,13,49.07241576656271
RRT*-Smart,2,20,25,0.4,0.5,13,881,13,46.635222747501174
RRT*-Smart,2,20,25,0.4,0.5,26,862,12,46.41010569716789
RRT*-Smart,2,20,25,0.4,0.5,39,886,15,46.217872252485776
RRT*-Smart,2,20,25,0.4,0.5,52,853,12,46.91273987124968
RRT*-Smart,2,20,25,0.4,0.5,65,865,12,47.14766550354749
RRT*-Smart,2,20,25,0.4,0.5,78,873,15,46.33936945223996
RRT*-Smart,2,20,25,0.4,0.5,91,802,10,49.13998395458736
RRT*-Smart,2,20,25,0.4,1.0,0,813,12,49.16380082560593
RRT*-Smart,2,20,25,0.4,1.0,13,836,11,46.59127810598132
RRT*-Smart,2,20,25,0.4,1.0,26,857,10,47.70068152769358
RRT*-Smart,2,20,25,0.4,1.0,39,871,13,46.42525719136318
RRT*-Smart,2,20,25,0.4,1.0,52,859,13,47.36902829720204
RRT*-Smart,2,20,25,0.4,1.0,65,847,13,46.59636414731059
RRT*-Smart,2,20,25,0.4,1.0,78,858,14,46.00559481970825
RRT*-Smart,2,20,25,0.4,1.0,91,873,15,46.26746608188088
RRT*-Smart,2,20,25,0.6,0.5,0,794,16,48.74907526501894
RRT*-Smart,2,20,25,0.6,0.5,13,830,12,46.24048824322586
RRT*-Smart,2,20,25,0.6,0.5,26,732,12,49.04399453365173
RRT*-Smart,2,20,25,0.6,0.5,39,817,14,46.457038891949765
RRT*-Smart,2,20,25,0.6,0.5,52,802,15,45.97017516013412
RRT*-Smart,2,20,25,0.6,0.5,65,764,14,48.67884190423716
RRT*-Smart,2,20,25,0.6,0.5,78,765,13,48.68548873374152
RRT*-Smart,2,20,25,0.6,0.5,91,804,13,48.748761987295765
RRT*-Smart,2,20,25,0.6,1.0,0,839,13,46.07230822562255
RRT*-Smart,2,20,25,0.6,1.0,13,829,13,46.29659579318603
RRT*-Smart,2,20,25,0.6,1.0,26,742,13,48.955850414817355
RRT*-Smart,2,20,25,0.6,1.0,39,812,13,46.18059057465476
RRT*-Smart,2,20,25,0.6,1.0,52,821,13,46.23672733217559
RRT*-Smart,2,20,25,0.6,1.0,65,783,12,48.20936924547731
RRT*-Smart,2,20,25,0.6,1.0,78,822,14,45.848864315213
RRT*-Smart,2,20,25,0.6,1.0,91,780,11,49.200304437233434
RRT*-Smart,2,20,25,0.8,0.5,0,791,10,50.47523928912008
RRT*-Smart,2,20,25,0.8,0.5,13,685,11,49.19054182098281
RRT*-Smart,2,20,25,0.8,0.5,26,804,11,50.00285530559477
RRT*-Smart,2,20,25,0.8,0.5,39,803,14,45.90100241032727
RRT*-Smart,2,20,25,0.8,0.5,52,745,8,49.49004075306695
RRT*-Smart,2,20,25,0.8,0.5,65,700,13,49.15426733746079
RRT*-Smart,2,20,25,0.8,0.5,78,752,11,47.60261290017337
RRT*-Smart,2,20,25,0.8,0.5,91,786,13,48.76432679603305
RRT*-Smart,2,20,25,0.8,1.0,0,724,10,49.30089021693212
RRT*-Smart,2,20,25,0.8,1.0,13,735,12,49.09204121906387
RRT*-Smart,2,20,25,0.8,1.0,26,780,10,49.06570750174468
RRT*-Smart,2,20,25,0.8,1.0,39,812,13,45.72566461868456
RRT*-Smart,2,20,25,0.8,1.0,52,796,13,46.70545609267081
RRT*-Smart,2,20,25,0.8,1.0,65,748,10,49.40300015548756
RRT*-Smart,2,20,25,0.8,1.0,78,781,15,45.77227013057162
RRT*-Smart,2,20,25,0.8,1.0,91,779,11,48.9744269697256
RRT*-Smart,2,20,25,1.0,0.5,0,696,11,49.05628585876731
RRT*-Smart,2,20,25,1.0,0.5,13,712,13,48.6961939975131
RRT*-Smart,2,20,25,1.0,0.5,26,657,9,50.10039172084999
RRT*-Smart,2,20,25,1.0,0.5,39,731,12,49.38620514752723
RRT*-Smart,2,20,25,1.0,0.5,52,795,17,45.84810054381027
RRT*-Smart,2,20,25,1.0,0.5,65,678,11,49.35028361039378
RRT*-Smart,2,20,25,1.0,0.5,78,695,14,48.700521705530875
RRT*-Smart,2,20,25,1.0,0.5,91,720,12,48.882865628325725
RRT*-Smart,2,20,25,1.0,1.0,0,716,13,48.87969179613016
RRT*-Smart,2,20,25,1.0,1.0,13,684,10,49.17773745705682
RRT*-Smart,2,20,25,1.0,1.0,26,683,11,49.00238160107662
RRT*-Smart,2,20,25,1.0,1.0,39,735,11,49.216419479992275
RRT*-Smart,2,20,25,1.0,1.0,52,771,16,46.08546242216592
RRT*-Smart,2,20,25,1.0,1.0,65,712,11,49.19830617596734
RRT*-Smart,2,20,25,1.0,1.0,78,680,12,48.963251532255605
RRT*-Smart,2,20,25,1.0,1.0,91,779,14,46.524864210004054
RRT*-Smart,2,20,25,1.2,0.5,0,624,10,49.56000398903052
RRT*-Smart,2,20,25,1.2,0.5,13,645,14,48.95665156631578
RRT*-Smart,2,20,25,1.2,0.5,26,798,13,46.433902392093664
RRT*-Smart,2,20,25,1.2,0.5,39,684,14,48.954768414676266
RRT*-Smart,2,20,25,1.2,0.5,52,717,10,48.94021484700908
RRT*-Smart,2,20,25,1.2,0.5,65,797,14,46.09219636049741
RRT*-Smart,2,20,25,1.2,0.5,78,660,9,50.29146816882967
RRT*-Smart,2,20,25,1.2,0.5,91,690,11,48.896426413382116
RRT*-Smart,2,20,25,1.2,1.0,0,675,10,49.059352112176484
RRT*-Smart,2,20,25,1.2,1.0,13,606,9,49.252473278882626
RRT*-Smart,2,20,25,1.2,1.0,26,700,11,49.05994627012427
RRT*-Smart,2,20,25,1.2,1.0,39,688,11,48.90073089266161
RRT*-Smart,2,20,25,1.2,1.0,52,708,12,46.97309417906784
RRT*-Smart,2,20,25,1.2,1.0,65,766,12,47.19942295047884
RRT*-Smart,2,20,25,1.2,1.0,78,667,12,48.96412165277893
RRT*-Smart,2,20,25,1.2,1.0,91,704,11,49.41617608988085
RRT*-Smart,2,23,25,0.2,0.5,0,981,11,46.62590944621945
RRT*-Smart,2,23,25,0.2,0.5,13,966,12,46.38776306453203
RRT*-Smart,2,23,25,0.2,0.5,26,956,15,46.028779122517534
RRT*-Smart,2,23,25,0.2,0.5,39,945,12,47.71148925062492
RRT*-Smart,2,23,25,0.2,0.5,52,950,12,46.325823825351094
RRT*-Smart,2,23,25,0.2,0.5,65,945,11,46.22803273622455
RRT*-Smart,2,23,25,0.2,0.5,78,947,12,47.08339494590547
RRT*-Smart,2,23,25,0.2,0.5,91,945,12,49.21653303656846
RRT*-Smart,2,23,25,0.2,1.0,0,956,12,46.569782814265
RRT*-Smart,2,23,25,0.2,1.0,13,946,13,46.37555064743712
RRT*-Smart,2,23,25,0.2,1.0,26,965,14,46.55069951361025
RRT*-Smart,2,23,25,0.2,1.0,39,944,11,46.13540263735607
RRT*-Smart,2,23,25,0.2,1.0,52,975,14,46.10223559682648
RRT*-Smart,2,23,25,0.2,1.0,65,951,15,46.34535637721358
RRT*-Smart,2,23,25,0.2,1.0,78,966,12,47.58116534439909
RRT*-Smart,2,23,25,0.2,1.0,91,957,12,47.09651292149846
RRT*-Smart,2,23,25,0.4,0.5,0,842,13,49.07241576656271
RRT*-Smart,2,23,25,0.4,0.5,13,940,14,46.30498375891322
RRT*-Smart,2,23,25,0.4,0.5,26,921,15,46.114180392244315
RRT*-Smart,2,23,25,0.4,0.5,39,943,16,45.998553616906065
RRT*-Smart,2,23,25,0.4,0.5,52,910,14,46.707854435423
RRT*-Smart,2,23,25,0.4,0.5,65,925,12,47.11470442306497
RRT*-Smart,2,23,25,0.4,0.5,78,939,15,46.232871085378804
RRT*-Smart,2,23,25,0.4,0.5,91,859,12,48.91873417398484
RRT*-Smart,2,23,25,0.4,1.0,0,867,12,49.16380082560593
RRT*-Smart,2,23,25,0.4,1.0,13,897,12,46.30447934370118
RRT*-Smart,2,23,25,0.4,1.0,26,926,10,47.63740731730224
RRT*-Smart,2,23,25,0.4,1.0,39,933,12,46.31706954979162
RRT*-Smart,2,23,25,0.4,1.0,52,929,14,46.89422635224521
RRT*-Smart,2,23,25,0.4,1.0,65,898,13,46.51203060271088
RRT*-Smart,2,23,25,0.4,1.0,78,920,15,45.922818828078285
RRT*-Smart,2,23,25,0.4,1.0,91,931,15,46.26415345143574
RRT*-Smart,2,23,25,0.6,0.5,0,840,16,48.74907526501894
RRT*-Smart,2,23,25,0.6,0.5,13,888,13,46.10420714266867
RRT*-Smart,2,23,25,0.6,0.5,26,778,12,49.04399453365173
RRT*-Smart,2,23,25,0.6,0.5,39,871,14,46.457038891949765
RRT*-Smart,2,23,25,0.6,0.5,52,860,15,45.97017516013412
RRT*-Smart,2,23,25,0.6,0.5,65,809,14,48.67884190423716
RRT*-Smart,2,23,25,0.6,0.5,78,811,13,48.68548873374152
RRT*-Smart,2,23,25,0.6,0.5,91,860,13,48.748761987295765
RRT*-Smart,2,23,25,0.6,1.0,0,885,13,46.07230822562255
RRT*-Smart,2,23,25,0.6,1.0,13,885,13,46.213232803345726
RRT*-Smart,2,23,25,0.6,1.0,26,794,12,48.87193035605895
RRT*-Smart,2,23,25,0.6,1.0,39,866,13,46.18059057465476
RRT*-Smart,2,23,25,0.6,1.0,52,884,15,45.97727044860804
RRT*-Smart,2,23,25,0.6,1.0,65,841,12,48.12209175002765
RRT*-Smart,2,23,25,0.6,1.0,78,875,14,45.83319346983192
RRT*-Smart,2,23,25,0.6,1.0,91,848,15,47.72752511913971
RRT*-Smart,2,23,25,0.8,0.5,0,839,11,50.038046399448525
RRT*-Smart,2,23,25,0.8,0.5,13,728,11,49.19054182098281
RRT*-Smart,2,23,25,0.8,0.5,26,854,10,49.822779610613885
RRT*-Smart,2,23,25,0.8,0.5,39,854,15,45.82072310683933
RRT*-Smart,2,23,25,0.8,0.5,52,791,8,49.49004075306695
RRT*-Smart,2,23,25,0.8,0.5,65,744,13,49.15426733746079
RRT*-Smart,2,23,25,0.8,0.5,78,817,10,47.0059353353661
RRT*-Smart,2,23,25,0.8,0.5,91,842,13,48.76085383793718
RRT*-Smart,2,23,25,0.8,1.0,0,766,10,49.30089021693212
RRT*-Smart,2,23,25,0.8,1.0,13,783,11,48.99679468269321
RRT*-Smart,2,23,25,0.8,1.0,26,830,10,48.9467289252006
RRT*-Smart,2,23,25,0.8,1.0,39,864,13,45.72566461868456
RRT*-Smart,2,23,25,0.8,1.0,52,855,13,46.70545609267081
RRT*-Smart,2,23,25,0.8,1.0,65,802,11,49.38463909135185
RRT*-Smart,2,23,25,0.8,1.0,78,844,16,45.75442832008482
RRT*-Smart,2,23,25,0.8,1.0,91,842,11,48.9744269697256
RRT*-Smart,2,23,25,1.0,0.5,0,754,11,48.94000587677215
RRT*-Smart,2,23,25,1.0,0.5,13,764,13,48.63283230044449
RRT*-Smart,2,23,25,1.0,0.5,26,710,10,49.620213319737445
RRT*-Smart,2,23,25,1.0,0.5,39,786,12,49.376365519817426
RRT*-Smart,2,23,25,1.0,0.5,52,855,18,45.831037975064426
RRT*-Smart,2,23,25,1.0,0.5,65,728,11,49.05673880005222
RRT*-Smart,2,23,25,1.0,0.5,78,752,14,48.700521705530875
RRT*-Smart,2,23,25,1.0,0.5,91,775,12,48.882865628325725
RRT*-Smart,2,23,25,1.0,1.0,0,768,13,48.87969179613016
RRT*-Smart,2,23,25,1.0,1.0,13,739,10,49.028750290910054
RRT*-Smart,2,23,25,1.0,1.0,26,740,12,48.9307108368438
RRT*-Smart,2,23,25,1.0,1.0,39,793,11,49.216419479992275
RRT*-Smart,2,23,25,1.0,1.0,52,821,16,46.08546242216592
RRT*-Smart,2,23,25,1.0,1.0,65,760,11,49.19830617596734
RRT*-Smart,2,23,25,1.0,1.0,78,735,11,48.942855093289076
RRT*-Smart,2,23,25,1.0,1.0,91,839,14,46.51140229227577
RRT*-Smart,2,23,25,1.2,0.5,0,671,12,49.377414753101014
RRT*-Smart,2,23,25,1.2,0.5,13,671,14,48.95665156631578
RRT*-Smart,2,23,25,1.2,0.5,26,846,13,46.43011159559018
RRT*-Smart,2,23,25,1.2,0.5,39,733,12,48.827929314725
RRT*-Smart,2,23,25,1.2,0.5,52,759,12,48.93340132324266
RRT*-Smart,2,23,25,1.2,0.5,65,846,15,46.033942016090606
RRT*-Smart,2,23,25,1.2,0.5,78,702,9,50.29146816882967
RRT*-Smart,2,23,25,1.2,0.5,91,724,11,48.896426413382116
RRT*-Smart,2,23,25,1.2,1.0,0,721,11,48.98632859609214
RRT*-Smart,2,23,25,1.2,1.0,13,645,9,49.252473278882626
RRT*-Smart,2,23,25,1.2,1.0,26,740,11,48.88647732602866
RRT*-Smart,2,23,25,1.2,1.0,39,739,11,48.90073089266161
RRT*-Smart,2,23,25,1.2,1.0,52,777,12,46.45743653250233
RRT*-Smart,2,23,25,1.2,1.0,65,818,12,47.19942295047884
RRT*-Smart,2,23,25,1.2,1.0,78,715,12,48.96412165277893
RRT*-Smart,2,23,25,1.2,1.0,91,752,10,49.27559594776339
RRT*-Smart,3,1,20,0.2,0.5,0,203,8,22.21363070338649
RRT*-Smart,3,1,20,0.2,0.5,13,179,-1,-1
RRT*-Smart,3,1,20,0.2,0.5,26,212,9,22.648527654960457
RRT*-Smart,3,1,20,0.2,0.5,39,179,9,22.52662058772863
RRT*-Smart,3,1,20,0.2,0.5,52,166,-1,-1
RRT*-Smart,3,1,20,0.2,0.5,65,120,-1,-1
RRT*-Smart,3,1,20,0.2,0.5,78,175,-1,-1
RRT*-Smart,3,1,20,0.2,0.5,91,211,7,23.355829746240417
RRT*-Smart,3,1,20,0.2,1.0,0,202,7,22.648874209732302
RRT*-Smart,3,1,20,0.2,1.0,13,178,-1,-1
RRT*-Smart,3,1,20,0.2,1.0,26,209,7,22.30012208946603
RRT*-Smart,3,1,20,0.2,1.0,39,184,9,22.322528822865962
RRT*-Smart,3,1,20,0.2,1.0,52,167,-1,-1
RRT*-Smart,3,1,20,0.2,1.0,65,121,-1,-1
RRT*-Smart,3,1,20,0.2,1.0,78,176,-1,-1
RRT*-Smart,3,1,20,0.2,1.0,91,212,7,22.415997891564636
RRT*-Smart,3,1,20,0.4,0.5,0,205,8,21.961290258695715
RRT*-Smart,3,1,20,0.4,0.5,13,179,-1,-1
RRT*-Smart,3,1,20,0.4,0.5,26,200,8,22.345155602016405
RRT*-Smart,3,1,20,0.4,0.5,39,183,8,22.38532349831511
RRT*-Smart,3,1,20,0.4,0.5,52,167,-1,-1
RRT*-Smart,3,1,20,0.4,0.5,65,121,-1,-1
RRT*-Smart,3,1,20,0.4,0.5,78,176,-1,-1
RRT*-Smart,3,1,20,0.4,0.5,91,203,8,23.596725749515954
RRT*-Smart,3,1,20,0.4,1.0,0,205,8,22.436160825200957
RRT*-Smart,3,1,20,0.4,1.0,13,178,-1,-1
RRT*-Smart,3,1,20,0.4,1.0,26,201,9,21.553169506268688
RRT*-Smart,3,1,20,0.4,1.0,39,187,9,21.71991828253799
RRT*-Smart,3,1,20,0.4,1.0,52,167,-1,-1
RRT*-Smart,3,1,20,0.4,1.0,65,121,-1,-1
RRT*-Smart,3,1,20,0.4,1.0,78,176,-1,-1
RRT*-Smart,3,1,20,0.4,1.0,91,205,8,20.999617326513587
RRT*-Smart,3,1,20,0.6,0.5,0,186,7,22.19226630113408
RRT*-Smart,3,1,20,0.6,0.5,13,178,-1,-1
RRT*-Smart,3,1,20,0.6,0.5,26,196,9,21.47457018154362
RRT*-Smart,3,1,20,0.6,0.5,39,180,7,22.513378101055785
RRT*-Smart,3,1,20,0.6,0.5,52,167,-1,-1
RRT*-Smart,3,1,20,0.6,0.5,65,121,-1,-1
RRT*-Smart,3,1,20,0.6,0.5,78,176,-1,-1
RRT*-Smart,3,1,20,0.6,0.5,91,196,9,21.70713349165964
RRT*-Smart,3,1,20,0.6,1.0,0,195,7,22.43554539021415
RRT*-Smart,3,1,20,0.6,1.0,13,177,-1,-1
RRT*-Smart,3,1,20,0.6,1.0,26,192,8,21.380354078970743
RRT*-Smart,3,1,20,0.6,1.0,39,179,7,22.641566563286887
RRT*-Smart,3,1,20,0.6,1.0,52,167,-1,-1
RRT*-Smart,3,1,20,0.6,1.0,65,121,-1,-1
RRT*-Smart,3,1,20,0.6,1.0,78,176,-1,-1
RRT*-Smart,3,1,20,0.6,1.0,91,200,8,21.132448776994092
RRT*-Smart,3,1,20,0.8,0.5,0,198,7,22.380804679286374
RRT*-Smart,3,1,20,0.8,0.5,13,179,-1,-1
RRT*-Smart,3,1,20,0.8,0.5,26,190,10,20.889774876834586
RRT*-Smart,3,1,20,0.8,0.5,39,179,8,21.90211746350289
RRT*-Smart,3,1,20,0.8,0.5,52,167,-1,-1
RRT*-Smart,3,1,20,0.8,0.5,65,121,-1,-1
RRT*-Smart,3,1,20,0.8,0.5,78,178,-1,-1
RRT*-Smart,3,1,20,0.8,0.5,91,195,11,21.295912400475018
RRT*-Smart,3,1,20,0.8,1.0,0,201,7,22.783887328185987
RRT*-Smart,3,1,20,0.8,1.0,13,182,-1,-1
RRT*-Smart,3,1,20,0.8,1.0,26,185,10,21.13452959995315
RRT*-Smart,3,1,20,0.8,1.0,39,188,8,21.56739389848831
RRT*-Smart,3,1,20,0.8,1.0,52,170,-1,-1
RRT*-Smart,3,1,20,0.8,1.0,65,123,-1,-1
RRT*-Smart,3,1,20,0.8,1.0,78,179,-1,-1
RRT*-Smart,3,1,20,0.8,1.0,91,188,8,21.995061288839914
RRT*-Smart,3,1,20,1.0,0.5,0,190,8,22.009326421058713
RRT*-Smart,3,1,20,1.0,0.5,13,181,-1,-1
RRT*-Smart,3,1,20,1.0,0.5,26,190,9,21.12943038627293
RRT*-Smart,3,1,20,1.0,0.5,39,188,9,22.393302356455408
RRT*-Smart,3,1,20,1.0,0.5,52,169,-1,-1
RRT*-Smart,3,1,20,1.0,0.5,65,122,-1,-1
RRT*-Smart,3,1,20,1.0,0.5,78,179,-1,-1
RRT*-Smart,3,1,20,1.0,0.5,91,192,8,23.468119810586778
RRT*-Smart,3,1,20,1.0,1.0,0,196,7,22.11954094932746
RRT*-Smart,3,1,20,1.0,1.0,13,181,-1,-1
RRT*-Smart,3,1,20,1.0,1.0,26,188,8,21.509617378531168
RRT*-Smart,3,1,20,1.0,1.0,39,185,8,22.40579179914983
RRT*-Smart,3,1,20,1.0,1.0,52,170,-1,-1
RRT*-Smart,3,1,20,1.0,1.0,65,122,-1,-1
RRT*-Smart,3,1,20,1.0,1.0,78,179,-1,-1
RRT*-Smart,3,1,20,1.0,1.0,91,186,8,22.12313562657419
RRT*-Smart,3,1,20,1.2,0.5,0,192,8,22.325871432047087
RRT*-Smart,3,1,20,1.2,0.5,13,174,-1,-1
RRT*-Smart,3,1,20,1.2,0.5,26,172,10,21.184317362058124
RRT*-Smart,3,1,20,1.2,0.5,39,173,7,22.460555667329835
RRT*-Smart,3,1,20,1.2,0.5,52,169,-1,-1
RRT*-Smart,3,1,20,1.2,0.5,65,123,-1,-1
RRT*-Smart,3,1,20,1.2,0.5,78,179,-1,-1
RRT*-Smart,3,1,20,1.2,0.5,91,181,10,20.825201241019982
RRT*-Smart,3,1,20,1.2,1.0,0,195,7,22.39762133248108
RRT*-Smart,3,1,20,1.2,1.0,13,181,-1,-1
RRT*-Smart,3,1,20,1.2,1.0,26,185,9,20.889527447909067
RRT*-Smart,3,1,20,1.2,1.0,39,179,8,22.55599749099295
RRT*-Smart,3,1,20,1.2,1.0,52,170,-1,-1
RRT*-Smart,3,1,20,1.2,1.0,65,123,-1,-1
RRT*-Smart,3,1,20,1.2,1.0,78,179,-1,-1
RRT*-Smart,3,1,20,1.2,1.0,91,188,9,21.196397086097242
RRT*-Smart,3,2,20,0.2,0.5,0,323,9,21.548365612979772
RRT*-Smart,3,2,20,0.2,0.5,13,265,-1,-1
RRT*-Smart,3,2,20,0.2,0.5,26,326,9,21.646039593784597
RRT*-Smart,3,2,20,0.2,0.5,39,305,9,20.635037503499813
RRT*-Smart,3,2,20,0.2,0.5,52,255,-1,-1
RRT*-Smart,3,2,20,0.2,0.5,65,214,-1,-1
RRT*-Smart,3,2,20,0.2,0.5,78,256,-1,-1
RRT*-Smart,3,2,20,0.2,0.5,91,324,9,22.887673066720232
RRT*-Smart,3,2,20,0.2,1.0,0,326,8,21.766090363697664
RRT*-Smart,3,2,20,0.2,1.0,13,265,-1,-1
RRT*-Smart,3,2,20,0.2,1.0,26,326,8,21.89390666807675
RRT*-Smart,3,2,20,0.2,1.0,39,303,7,20.88889931781138
RRT*-Smart,3,2,20,0.2,1.0,52,254,-1,-1
RRT*-Smart,3,2,20,0.2,1.0,65,214,-1,-1
RRT*-Smart,3,2,20,0.2,1.0,78,257,-1,-1
RRT*-Smart,3,2,20,0.2,1.0,91,326,8,21.038349255158543
RRT*-Smart,3,2,20,0.4,0.5,0,315,7,21.778111285582593
RRT*-Smart,3,2,20,0.4,0.5,13,265,-1,-1
RRT*-Smart,3,2,20,0.4,0.5,26,307,8,20.863996550723677
RRT*-Smart,3,2,20,0.4,0.5,39,289,9,22.091471313639907
RRT*-Smart,3,2,20,0.4,0.5,52,257,-1,-1
RRT*-Smart,3,2,20,0.4,0.5,65,214,-1,-1
RRT*-Smart,3,2,20,0.4,0.5,78,256,-1,-1
RRT*-Smart,3,2,20,0.4,0.5,91,309,9,22.545117132816806
RRT*-Smart,3,2,20,0.4,1.0,0,312,9,21.39792543579214
RRT*-Smart,3,2,20,0.4,1.0,13,264,-1,-1
RRT*-Smart,3,2,20,0.4,1.0,26,305,10,20.92410799847462
RRT*-Smart,3,2,20,0.4,1.0,39,294,9,21.63404256003643
RRT*-Smart,3,2,20,0.4,1.0,52,256,-1,-1
RRT*-Smart,3,2,20,0.4,1.0,65,214,-1,-1
RRT*-Smart,3,2,20,0.4,1.0,78,256,-1,-1
RRT*-Smart,3,2,20,0.4,1.0,91,303,8,20.85718249961317
RRT*-Smart,3,2,20,0.6,0.5,0,295,8,21.74056788359725
RRT*-Smart,3,2,20,0.6,0.5,13,264,-1,-1
RRT*-Smart,3,2,20,0.6,0.5,26,299,9,21.369330900816866
RRT*-Smart,3,2,20,0.6,0.5,39,286,9,20.943705729947123
RRT*-Smart,3,2,20,0.6,0.5,52,254,-1,-1
RRT*-Smart,3,2,20,0.6,0.5,65,214,-1,-1
RRT*-Smart,3,2,20,0.6,0.5,78,256,-1,-1
RRT*-Smart,3,2,20,0.6,0.5,91,295,12,20.869579924178748
RRT*-Smart,3,2,20,0.6,1.0,0,302,9,21.716058474806154
RRT*-Smart,3,2,20,0.6,1.0,13,264,-1,-1
RRT*-Smart,3,2,20,0.6,1.0,26,294,9,20.676954250951376
RRT*-Smart,3,2,20,0.6,1.0,39,287,8,21.519130877397988
RRT*-Smart,3,2,20,0.6,1.0,52,256,-1,-1
RRT*-Smart,3,2,20,0.6,1.0,65,214,-1,-1
RRT*-Smart,3,2,20,0.6,1.0,78,256,-1,-1
RRT*-Smart,3,2,20,0.6,1.0,91,297,10,20.222257536509634
RRT*-Smart,3,2,20,0.8,0.5,0,297,8,22.184793259499333
RRT*-Smart,3,2,20,0.8,0.5,13,264,-1,-1
RRT*-Smart,3,2,20,0.8,0.5,26,283,8,20.72617351518388
RRT*-Smart,3,2,20,0.8,0.5,39,285,8,21.717025149061634
RRT*-Smart,3,2,20,0.8,0.5,52,256,-1,-1
RRT*-Smart,3,2,20,0.8,0.5,65,214,-1,-1
RRT*-Smart,3,2,20,0.8,0.5,78,254,-1,-1
RRT*-Smart,3,2,20,0.8,0.5,91,285,11,20.759267981054904
RRT*-Smart,3,2,20,0.8,1.0,0,300,8,21.961938624338575
RRT*-Smart,3,2,20,0.8,1.0,13,261,-1,-1
RRT*-Smart,3,2,20,0.8,1.0,26,270,10,20.757850762285276
RRT*-Smart,3,2,20,0.8,1.0,39,283,10,20.550000832122763
RRT*-Smart,3,2,20,0.8,1.0,52,251,-1,-1
RRT*-Smart,3,2,20,0.8,1.0,65,212,-1,-1
RRT*-Smart,3,2,20,0.8,1.0,78,252,-1,-1
RRT*-Smart,3,2,20,0.8,1.0,91,269,9,20.89212738596815
RRT*-Smart,3,2,20,1.0,0.5,0,262,8,21.805727242945416
RRT*-Smart,3,2,20,1.0,0.5,13,261,-1,-1
RRT*-Smart,3,2,20,1.0,0.5,26,275,10,20.67180573289714
RRT*-Smart,3,2,20,1.0,0.5,39,269,9,21.861567723870287
RRT*-Smart,3,2,20,1.0,0.5,52,251,-1,-1
RRT*-Smart,3,2,20,1.0,0.5,65,212,-1,-1
RRT*-Smart,3,2,20,1.0,0.5,78,253,-1,-1
RRT*-Smart,3,2,20,1.0,0.5,91,276,8,22.388278421940157
RRT*-Smart,3,2,20,1.0,1.0,0,287,6,21.603792771071472
RRT*-Smart,3,2,20,1.0,1.0,13,260,-1,-1
RRT*-Smart,3,2,20,1.0,1.0,26,271,8,20.945630200916316
RRT*-Smart,3,2,20,1.0,1.0,39,273,9,21.105704047596255
RRT*-Smart,3,2,20,1.0,1.0,52,251,-1,-1
