RRT*,3,6,30,91,411,9,21.614745249870094
RRT*,3,6,30,104,431,11,21.354700206722853
RRT*,3,6,30,117,433,7,23.290550034647104
RRT*,3,6,35,0,390,8,22.536240364364694
RRT*,3,6,35,13,392,8,23.073698889445357
RRT*,3,6,35,26,344,8,21.772013843639783
RRT*,3,6,35,39,329,11,22.290603080763816
RRT*,3,6,35,52,391,8,21.140228666622473
RRT*,3,6,35,65,320,8,22.82754980149074
RRT*,3,6,35,78,309,-1,-1
RRT*,3,6,35,91,365,9,21.614745249870094
RRT*,3,6,35,104,379,11,21.354700206722853
RRT*,3,6,35,117,384,7,23.290550034647104
RRT*,3,7,10,0,1031,21,24.84086301364965
RRT*,3,7,10,13,1031,21,23.512276209629423
RRT*,3,7,10,26,1042,21,22.679446051182065
RRT*,3,7,10,39,1030,21,25.73722804206719
RRT*,3,7,10,52,1075,20,22.193557915801048
RRT*,3,7,10,65,1021,18,23.86089989542516
RRT*,3,7,10,78,949,25,23.27804361977972
RRT*,3,7,10,91,1046,18,22.110414763300238
RRT*,3,7,10,104,1067,23,23.516882014734765
RRT*,3,7,10,117,1054,13,24.111765047269106
RRT*,3,7,15,0,803,13,23.162815026022635
RRT*,3,7,15,13,813,13,23.162751965236914
RRT*,3,7,15,26,787,17,22.190646736747304
RRT*,3,7,15,39,766,19,23.492320772600987
RRT*,3,7,15,52,815,14,20.80544091277485
RRT*,3,7,15,65,761,18,22.676254164136
RRT*,3,7,15,78,665,17,22.053730478717267
RRT*,3,7,15,91,796,15,21.134014170837492
RRT*,3,7,15,104,808,12,21.870308157564633
RRT*,3,7,15,117,794,17,22.777032913358042
RRT*,3,7,20,0,649,10,22.625896726082846
RRT*,3,7,20,13,658,10,22.423704522763575
RRT*,3,7,20,26,625,12,21.885363163377985
RRT*,3,7,20,39,597,14,22.38432502727796
RRT*,3,7,20,52,647,10,21.149100813356345
RRT*,3,7,20,65,589,11,22.902458452606012
RRT*,3,7,20,78,475,-1,-1
RRT*,3,7,20,91,629,10,21.03312261336448
RRT*,3,7,20,104,646,11,21.354700206722853
RRT*,3,7,20,117,646,12,22.432568049892232
RRT*,3,7,25,0,548,13,22.43872227632563
RRT*,3,7,25,13,546,9,22.842426555589064
RRT*,3,7,25,26,511,11,21.817780846641313
RRT*,3,7,25,39,489,14,22.13493182574674
RRT*,3,7,25,52,547,9,21.149066760735312
RRT*,3,7,25,65,485,9,22.823720097442468
RRT*,3,7,25,78,404,-1,-1
RRT*,3,7,25,91,524,10,21.027340572316284
RRT*,3,7,25,104,537,11,21.354700206722853
RRT*,3,7,25,117,534,9,22.861926051194864
RRT*,3,7,30,0,468,10,22.417720018820056
RRT*,3,7,30,13,475,8,23.073698889445357
RRT*,3,7,30,26,435,9,21.773848093972973
RRT*,3,7,30,39,411,11,22.13271100394043
RRT*,3,7,30,52,471,8,21.140228666622473
RRT*,3,7,30,65,400,10,22.77583697476057
RRT*,3,7,30,78,361,-1,-1
RRT*,3,7,30,91,451,9,21.614745249870094
RRT*,3,7,30,104,468,11,21.354700206722853
RRT*,3,7,30,117,469,7,23.290550034647104
RRT*,3,7,35,0,422,9,22.44156255737814
RRT*,3,7,35,13,419,8,23.073698889445357
RRT*,3,7,35,26,383,8,21.772013843639783
RRT*,3,7,35,39,365,11,22.290603080763816
RRT*,3,7,35,52,422,8,21.140228666622473
RRT*,3,7,35,65,353,8,22.82754980149074
RRT*,3,7,35,78,333,-1,-1
RRT*,3,7,35,91,401,9,21.614745249870094
RRT*,3,7,35,104,415,11,21.354700206722853
RRT*,3,7,35,117,416,7,23.290550034647104
