RRT*-Smart,2,11,25,0.6,0.5,91,595,12,49.109578378331484
RRT*-Smart,2,11,25,0.6,0.5,104,596,10,47.640083018043626
RRT*-Smart,2,11,25,0.6,0.5,117,577,11,49.54148143218999
RRT*-Smart,2,11,25,0.6,1.0,0,618,12,46.452610095207866
RRT*-Smart,2,11,25,0.6,1.0,13,618,13,47.408827015495326
RRT*-Smart,2,11,25,0.6,1.0,26,543,11,49.08189987002425
RRT*-Smart,2,11,25,0.6,1.0,39,618,12,46.28148571494725
RRT*-Smart,2,11,25,0.6,1.0,52,598,14,46.39017825271431
RRT*-Smart,2,11,25,0.6,1.0,65,573,11,48.9485514142998
RRT*-Smart,2,11,25,0.6,1.0,78,611,13,46.36492610479662
RRT*-Smart,2,11,25,0.6,1.0,91,590,11,49.211824599747615
RRT*-Smart,2,11,25,0.6,1.0,104,585,10,49.394350156794474
RRT*-Smart,2,11,25,0.6,1.0,117,569,12,48.93403470038179
RRT*-Smart,2,11,25,0.8,0.5,0,598,9,51.38646003630972
RRT*-Smart,2,11,25,0.8,0.5,13,514,9,49.960349151521875
RRT*-Smart,2,11,25,0.8,0.5,26,598,10,50.231945427668634
RRT*-Smart,2,11,25,0.8,0.5,39,602,14,46.12608448863607
RRT*-Smart,2,11,25,0.8,0.5,52,547,8,49.49004075306695
RRT*-Smart,2,11,25,0.8,0.5,65,521,12,49.600652313319365
RRT*-Smart,2,11,25,0.8,0.5,78,547,11,49.93913325081354
RRT*-Smart,2,11,25,0.8,0.5,91,587,13,48.94493069270186
RRT*-Smart,2,11,25,0.8,0.5,104,567,10,49.730848459605504
RRT*-Smart,2,11,25,0.8,0.5,117,597,14,47.97288058222928
RRT*-Smart,2,11,25,0.8,1.0,0,544,10,49.40706775202857
RRT*-Smart,2,11,25,0.8,1.0,13,547,11,49.13715133107033
RRT*-Smart,2,11,25,0.8,1.0,26,601,11,49.15598841060709
RRT*-Smart,2,11,25,0.8,1.0,39,599,13,45.94884568539539
RRT*-Smart,2,11,25,0.8,1.0,52,574,13,47.325978362818965
RRT*-Smart,2,11,25,0.8,1.0,65,561,9,50.41410657548453
RRT*-Smart,2,11,25,0.8,1.0,78,583,15,45.819987235391764
RRT*-Smart,2,11,25,0.8,1.0,91,592,11,48.9744269697256
RRT*-Smart,2,11,25,0.8,1.0,104,537,11,49.293417771068256
RRT*-Smart,2,11,25,0.8,1.0,117,565,13,48.87573924175241
RRT*-Smart,2,11,25,1.0,0.5,0,529,8,49.53842357319495
RRT*-Smart,2,11,25,1.0,0.5,13,536,13,49.09062230506532
RRT*-Smart,2,11,25,1.0,0.5,26,514,9,50.49316030140789
RRT*-Smart,2,11,25,1.0,0.5,39,558,10,49.55566225856597
RRT*-Smart,2,11,25,1.0,0.5,52,613,14,46.26403949725318
RRT*-Smart,2,11,25,1.0,0.5,65,518,11,50.76824344354824
RRT*-Smart,2,11,25,1.0,0.5,78,525,13,48.742048207755076
RRT*-Smart,2,11,25,1.0,0.5,91,553,11,48.94364638633466
RRT*-Smart,2,11,25,1.0,0.5,104,573,13,46.11301434387184
RRT*-Smart,2,11,25,1.0,0.5,117,552,11,49.40390042064583
RRT*-Smart,2,11,25,1.0,1.0,0,550,11,49.5755159195414
RRT*-Smart,2,11,25,1.0,1.0,13,522,10,49.64133796991947
RRT*-Smart,2,11,25,1.0,1.0,26,514,6,50.18446121680164
RRT*-Smart,2,11,25,1.0,1.0,39,559,11,49.31990185789266
RRT*-Smart,2,11,25,1.0,1.0,52,587,13,46.60543488956929
RRT*-Smart,2,11,25,1.0,1.0,65,540,10,49.662857788828134
RRT*-Smart,2,11,25,1.0,1.0,78,520,11,49.073461533624844
RRT*-Smart,2,11,25,1.0,1.0,91,557,11,49.23403746840705
RRT*-Smart,2,11,25,1.0,1.0,104,579,14,46.25323676345177
RRT*-Smart,2,11,25,1.0,1.0,117,496,9,49.21922490358328
RRT*-Smart,2,11,25,1.2,0.5,0,475,8,50.31524475939573
RRT*-Smart,2,11,25,1.2,0.5,13,503,12,49.06522766629607
RRT*-Smart,2,11,25,1.2,0.5,26,607,11,46.991943887415815
RRT*-Smart,2,11,25,1.2,0.5,39,532,12,49.163555903824
RRT*-Smart,2,11,25,1.2,0.5,52,559,11,49.17968910047615
RRT*-Smart,2,11,25,1.2,0.5,65,587,12,47.631999617962435
RRT*-Smart,2,11,25,1.2,0.5,78,508,9,50.363028884259606
RRT*-Smart,2,11,25,1.2,0.5,91,530,10,49.28600573687334
RRT*-Smart,2,11,25,1.2,0.5,104,544,7,50.33395990691414
RRT*-Smart,2,11,25,1.2,0.5,117,537,13,49.26701342720897
RRT*-Smart,2,11,25,1.2,1.0,0,515,10,49.13105883005459
RRT*-Smart,2,11,25,1.2,1.0,13,467,9,49.252473278882626
RRT*-Smart,2,11,25,1.2,1.0,26,536,11,49.15503953183144
RRT*-Smart,2,11,25,1.2,1.0,39,510,9,49.954004029853536
RRT*-Smart,2,11,25,1.2,1.0,52,524,10,49.36895143455308
RRT*-Smart,2,11,25,1.2,1.0,65,567,13,47.767652232511026
RRT*-Smart,2,11,25,1.2,1.0,78,509,11,49.20129835882525
RRT*-Smart,2,11,25,1.2,1.0,91,536,10,49.461794839751946
RRT*-Smart,2,11,25,1.2,1.0,104,554,9,49.33628478550274
RRT*-Smart,2,11,25,1.2,1.0,117,595,14,46.08234014768186
RRT*-Smart,2,14,25,0.2,0.5,0,770,12,46.997103480752905
RRT*-Smart,2,14,25,0.2,0.5,13,742,10,47.63064177777772
RRT*-Smart,2,14,25,0.2,0.5,26,743,14,46.41538751726148
RRT*-Smart,2,14,25,0.2,0.5,39,727,11,48.93042810365435
RRT*-Smart,2,14,25,0.2,0.5,52,748,12,46.43065814213728
RRT*-Smart,2,14,25,0.2,0.5,65,737,11,47.13079985093682
RRT*-Smart,2,14,25,0.2,0.5,78,738,10,49.49074169617882
RRT*-Smart,2,14,25,0.2,0.5,91,742,11,49.59482667315213
RRT*-Smart,2,14,25,0.2,0.5,104,735,11,49.42156147494381
RRT*-Smart,2,14,25,0.2,0.5,117,760,12,47.82078962512925
RRT*-Smart,2,14,25,0.2,1.0,0,757,12,46.88312680064443
RRT*-Smart,2,14,25,0.2,1.0,13,749,13,46.46602000370098
RRT*-Smart,2,14,25,0.2,1.0,26,750,12,47.706616122986404
RRT*-Smart,2,14,25,0.2,1.0,39,738,11,46.27660122024526
RRT*-Smart,2,14,25,0.2,1.0,52,765,13,46.28480284672867
RRT*-Smart,2,14,25,0.2,1.0,65,744,14,46.70109315500539
RRT*-Smart,2,14,25,0.2,1.0,78,741,12,48.31387764206119
RRT*-Smart,2,14,25,0.2,1.0,91,747,11,48.19235812331525
RRT*-Smart,2,14,25,0.2,1.0,104,743,11,47.19922621157421
RRT*-Smart,2,14,25,0.2,1.0,117,750,12,46.578045568054335
RRT*-Smart,2,14,25,0.4,0.5,0,666,12,49.216282887452415
RRT*-Smart,2,14,25,0.4,0.5,13,737,13,46.91182371780481
RRT*-Smart,2,14,25,0.4,0.5,26,730,12,46.528375669454775
RRT*-Smart,2,14,25,0.4,0.5,39,746,14,47.0269727810184
RRT*-Smart,2,14,25,0.4,0.5,52,729,11,47.061736423659625
RRT*-Smart,2,14,25,0.4,0.5,65,733,14,47.398440620389785
RRT*-Smart,2,14,25,0.4,0.5,78,731,13,47.13670158463422
RRT*-Smart,2,14,25,0.4,0.5,91,688,10,49.13998395458736
RRT*-Smart,2,14,25,0.4,0.5,104,688,12,48.986781250991754
RRT*-Smart,2,14,25,0.4,0.5,117,730,12,46.71273982212024
RRT*-Smart,2,14,25,0.4,1.0,0,691,12,49.16380082560593
RRT*-Smart,2,14,25,0.4,1.0,13,682,12,47.51366369398528
RRT*-Smart,2,14,25,0.4,1.0,26,701,10,49.507274096173546
RRT*-Smart,2,14,25,0.4,1.0,39,727,12,47.27530305969919
RRT*-Smart,2,14,25,0.4,1.0,52,713,12,48.9453900153221
RRT*-Smart,2,14,25,0.4,1.0,65,724,13,46.95053342157231
RRT*-Smart,2,14,25,0.4,1.0,78,724,14,46.12643398244299
RRT*-Smart,2,14,25,0.4,1.0,91,731,13,46.99495047740187
RRT*-Smart,2,14,25,0.4,1.0,104,710,11,48.12548801668357
RRT*-Smart,2,14,25,0.4,1.0,117,747,12,46.80503173321385
RRT*-Smart,2,14,25,0.6,0.5,0,677,13,48.871595574214446
RRT*-Smart,2,14,25,0.6,0.5,13,699,11,46.57609390143595
RRT*-Smart,2,14,25,0.6,0.5,26,616,11,49.24195755507499
RRT*-Smart,2,14,25,0.6,0.5,39,687,13,46.8771567898547
RRT*-Smart,2,14,25,0.6,0.5,52,692,14,46.07211206323926
RRT*-Smart,2,14,25,0.6,0.5,65,646,13,48.98255430875307
RRT*-Smart,2,14,25,0.6,0.5,78,648,12,49.05492564160785
RRT*-Smart,2,14,25,0.6,0.5,91,677,12,48.967799444325834
RRT*-Smart,2,14,25,0.6,0.5,104,677,10,46.908953824564485
RRT*-Smart,2,14,25,0.6,0.5,117,652,11,49.31141311385402
RRT*-Smart,2,14,25,0.6,1.0,0,703,13,46.14790874016417
RRT*-Smart,2,14,25,0.6,1.0,13,707,12,46.51481507260848
RRT*-Smart,2,14,25,0.6,1.0,26,622,11,49.06692014927398
RRT*-Smart,2,14,25,0.6,1.0,39,700,13,46.227931644641515
RRT*-Smart,2,14,25,0.6,1.0,52,690,14,46.354084855278984
RRT*-Smart,2,14,25,0.6,1.0,65,647,11,48.87285317450717
RRT*-Smart,2,14,25,0.6,1.0,78,699,15,45.94825363861453
RRT*-Smart,2,14,25,0.6,1.0,91,669,11,49.211824599747615
RRT*-Smart,2,14,25,0.6,1.0,104,677,13,46.65950091503225
RRT*-Smart,2,14,25,0.6,1.0,117,653,12,48.93403470038179
RRT*-Smart,2,14,25,0.8,0.5,0,672,10,50.54004513386213
RRT*-Smart,2,14,25,0.8,0.5,13,590,9,49.70611022861256
RRT*-Smart,2,14,25,0.8,0.5,26,678,10,50.231945427668634
RRT*-Smart,2,14,25,0.8,0.5,39,686,14,46.008077973943806
RRT*-Smart,2,14,25,0.8,0.5,52,633,8,49.49004075306695
RRT*-Smart,2,14,25,0.8,0.5,65,588,13,49.57704186635722
RRT*-Smart,2,14,25,0.8,0.5,78,613,10,49.7055462453597
RRT*-Smart,2,14,25,0.8,0.5,91,668,13,48.918905698114415
RRT*-Smart,2,14,25,0.8,0.5,104,637,10,49.72002538403918
RRT*-Smart,2,14,25,0.8,0.5,117,682,14,46.4229633953093
RRT*-Smart,2,14,25,0.8,1.0,0,611,10,49.319333409444894
RRT*-Smart,2,14,25,0.8,1.0,13,622,11,49.13715133107033
RRT*-Smart,2,14,25,0.8,1.0,26,674,10,49.06570750174468
RRT*-Smart,2,14,25,0.8,1.0,39,691,13,45.925917660823735
RRT*-Smart,2,14,25,0.8,1.0,52,673,13,47.052102055357274
RRT*-Smart,2,14,25,0.8,1.0,65,637,9,50.35666517091402
RRT*-Smart,2,14,25,0.8,1.0,78,653,15,45.819987235391764
RRT*-Smart,2,14,25,0.8,1.0,91,666,11,48.9744269697256
RRT*-Smart,2,14,25,0.8,1.0,104,601,11,49.24368722029477
RRT*-Smart,2,14,25,0.8,1.0,117,631,13,48.87536902062812
RRT*-Smart,2,14,25,1.0,0.5,0,592,11,49.05898612076231
RRT*-Smart,2,14,25,1.0,0.5,13,607,12,48.71407152537233
RRT*-Smart,2,14,25,1.0,0.5,26,572,9,50.49316030140789
RRT*-Smart,2,14,25,1.0,0.5,39,619,12,49.50520575298981
RRT*-Smart,2,14,25,1.0,0.5,52,679,16,46.10182819117811
RRT*-Smart,2,14,25,1.0,0.5,65,578,11,49.63368406850606
RRT*-Smart,2,14,25,1.0,0.5,78,587,13,48.742048207755076
RRT*-Smart,2,14,25,1.0,0.5,91,612,11,48.94364638633466
RRT*-Smart,2,14,25,1.0,0.5,104,638,13,46.08733235896746
RRT*-Smart,2,14,25,1.0,0.5,117,612,12,49.31197502817934
RRT*-Smart,2,14,25,1.0,1.0,0,611,11,49.294858514598005
RRT*-Smart,2,14,25,1.0,1.0,13,581,10,49.64133796991947
RRT*-Smart,2,14,25,1.0,1.0,26,571,8,49.984046002576264
RRT*-Smart,2,14,25,1.0,1.0,39,621,11,49.31990185789266
RRT*-Smart,2,14,25,1.0,1.0,52,657,14,46.4950086495524
RRT*-Smart,2,14,25,1.0,1.0,65,600,10,49.23349747805671
RRT*-Smart,2,14,25,1.0,1.0,78,578,11,49.073461533624844
RRT*-Smart,2,14,25,1.0,1.0,91,622,13,48.136811021919904
RRT*-Smart,2,14,25,1.0,1.0,104,650,14,46.25323676345177
RRT*-Smart,2,14,25,1.0,1.0,117,552,9,49.215879182385095
RRT*-Smart,2,14,25,1.2,0.5,0,531,10,49.666140864308176
RRT*-Smart,2,14,25,1.2,0.5,13,561,12,49.05441986537012
RRT*-Smart,2,14,25,1.2,0.5,26,679,13,46.604191936670226
RRT*-Smart,2,14,25,1.2,0.5,39,589,13,49.08874770680468
RRT*-Smart,2,14,25,1.2,0.5,52,603,10,49.00826927454509
RRT*-Smart,2,14,25,1.2,0.5,65,664,12,46.68575563432707
RRT*-Smart,2,14,25,1.2,0.5,78,557,9,50.363028884259606
RRT*-Smart,2,14,25,1.2,0.5,91,587,10,49.09571222272221
RRT*-Smart,2,14,25,1.2,0.5,104,591,7,50.33395990691414
RRT*-Smart,2,14,25,1.2,0.5,117,594,13,48.33386535375576
RRT*-Smart,2,14,25,1.2,1.0,0,567,10,49.059352112176484
RRT*-Smart,2,14,25,1.2,1.0,13,518,9,49.252473278882626
RRT*-Smart,2,14,25,1.2,1.0,26,587,11,49.15503953183144
RRT*-Smart,2,14,25,1.2,1.0,39,576,11,49.03120545277807
RRT*-Smart,2,14,25,1.2,1.0,52,587,10,49.36895143455308
RRT*-Smart,2,14,25,1.2,1.0,65,624,13,47.75590448460894
RRT*-Smart,2,14,25,1.2,1.0,78,559,11,49.10390950875599
RRT*-Smart,2,14,25,1.2,1.0,91,592,10,49.461794839751946
RRT*-Smart,2,14,25,1.2,1.0,104,603,10,49.30641270192199
RRT*-Smart,2,14,25,1.2,1.0,117,661,14,46.06607558621995
RRT*-Smart,2,17,25,0.2,0.5,0,835,12,46.997103480752905
RRT*-Smart,2,17,25,0.2,0.5,13,810,11,47.075834981205865
RRT*-Smart,2,17,25,0.2,0.5,26,809,15,46.18970266315702
RRT*-Smart,2,17,25,0.2,0.5,39,796,11,48.93042810365435
RRT*-Smart,2,17,25,0.2,0.5,52,813,12,46.39989311812099
RRT*-Smart,2,17,25,0.2,0.5,65,804,13,46.608951635398206
RRT*-Smart,2,17,25,0.2,0.5,78,804,11,48.48253266555015
RRT*-Smart,2,17,25,0.2,0.5,91,810,11,49.59482667315213
RRT*-Smart,2,17,25,0.2,0.5,104,797,10,47.4883272079437
RRT*-Smart,2,17,25,0.2,0.5,117,826,12,47.34272806779591
RRT*-Smart,2,17,25,0.2,1.0,0,819,13,46.852987812800244
RRT*-Smart,2,17,25,0.2,1.0,13,811,13,46.37555064743712
RRT*-Smart,2,17,25,0.2,1.0,26,821,12,47.43787517759812
RRT*-Smart,2,17,25,0.2,1.0,39,809,11,46.13540263735607
RRT*-Smart,2,17,25,0.2,1.0,52,833,14,46.16651168300466
RRT*-Smart,2,17,25,0.2,1.0,65,810,15,46.62964828844534
RRT*-Smart,2,17,25,0.2,1.0,78,811,12,47.962157408217315
RRT*-Smart,2,17,25,0.2,1.0,91,820,12,47.119460030908726
RRT*-Smart,2,17,25,0.2,1.0,104,809,11,47.07428051582292
RRT*-Smart,2,17,25,0.2,1.0,117,813,12,46.578045568054335
RRT*-Smart,2,17,25,0.4,0.5,0,721,13,49.07806250007192
RRT*-Smart,2,17,25,0.4,0.5,13,796,13,46.91182371780481
RRT*-Smart,2,17,25,0.4,0.5,26,790,12,46.528375669454775
RRT*-Smart,2,17,25,0.4,0.5,39,808,14,46.491790567348076
RRT*-Smart,2,17,25,0.4,0.5,52,788,11,47.061736423659625
RRT*-Smart,2,17,25,0.4,0.5,65,791,12,47.37748033969645
RRT*-Smart,2,17,25,0.4,0.5,78,799,13,46.397227319759935
RRT*-Smart,2,17,25,0.4,0.5,91,741,10,49.13998395458736
RRT*-Smart,2,17,25,0.4,0.5,104,744,12,48.92385514581608
RRT*-Smart,2,17,25,0.4,0.5,117,792,13,46.70566914121347
RRT*-Smart,2,17,25,0.4,1.0,0,737,12,49.16380082560593
RRT*-Smart,2,17,25,0.4,1.0,13,753,11,46.932969972276936
RRT*-Smart,2,17,25,0.4,1.0,26,778,11,48.713187412952486
RRT*-Smart,2,17,25,0.4,1.0,39,803,13,46.454607486580976
RRT*-Smart,2,17,25,0.4,1.0,52,785,13,47.39331765576937
RRT*-Smart,2,17,25,0.4,1.0,65,781,13,46.81154805318634
RRT*-Smart,2,17,25,0.4,1.0,78,796,14,46.05065443902126
RRT*-Smart,2,17,25,0.4,1.0,91,804,13,46.99495047740187
RRT*-Smart,2,17,25,0.4,1.0,104,788,11,47.62378594706333
RRT*-Smart,2,17,25,0.4,1.0,117,822,12,46.801447512098896
RRT*-Smart,2,17,25,0.6,0.5,0,740,13,48.871595574214446
RRT*-Smart,2,17,25,0.6,0.5,13,768,12,46.30705890507659
RRT*-Smart,2,17,25,0.6,0.5,26,683,11,49.24195755507499
RRT*-Smart,2,17,25,0.6,0.5,39,756,14,46.45774203348792
RRT*-Smart,2,17,25,0.6,0.5,52,745,15,45.97017516013412
RRT*-Smart,2,17,25,0.6,0.5,65,704,13,48.98255430875307
RRT*-Smart,2,17,25,0.6,0.5,78,706,12,49.05492564160785
RRT*-Smart,2,17,25,0.6,0.5,91,740,13,48.75060990829479
RRT*-Smart,2,17,25,0.6,0.5,104,744,12,46.37409022091622
RRT*-Smart,2,17,25,0.6,0.5,117,719,12,49.26501086426153
RRT*-Smart,2,17,25,0.6,1.0,0,776,13,46.14790874016417
RRT*-Smart,2,17,25,0.6,1.0,13,768,12,46.40891629243268
RRT*-Smart,2,17,25,0.6,1.0,26,684,12,49.052165365030355
RRT*-Smart,2,17,25,0.6,1.0,39,751,13,46.227931644641515
RRT*-Smart,2,17,25,0.6,1.0,52,753,13,46.28743246934023
RRT*-Smart,2,17,25,0.6,1.0,65,711,12,48.31362238846953
RRT*-Smart,2,17,25,0.6,1.0,78,759,15,45.94825363861453
RRT*-Smart,2,17,25,0.6,1.0,91,721,11,49.211824599747615
RRT*-Smart,2,17,25,0.6,1.0,104,744,13,46.41928411670141
RRT*-Smart,2,17,25,0.6,1.0,117,716,12,48.76848856915785
RRT*-Smart,2,17,25,0.8,0.5,0,727,10,50.47523928912008
RRT*-Smart,2,17,25,0.8,0.5,13,632,11,49.19054182098281
RRT*-Smart,2,17,25,0.8,0.5,26,730,11,50.03122597544931
RRT*-Smart,2,17,25,0.8,0.5,39,736,14,45.90100241032727
RRT*-Smart,2,17,25,0.8,0.5,52,686,8,49.49004075306695
RRT*-Smart,2,17,25,0.8,0.5,65,627,13,49.57704186635722
RRT*-Smart,2,17,25,0.8,0.5,78,663,9,49.31147599443963
RRT*-Smart,2,17,25,0.8,0.5,91,719,12,48.770779928050864
RRT*-Smart,2,17,25,0.8,0.5,104,667,11,49.70509377601345
RRT*-Smart,2,17,25,0.8,0.5,117,731,13,46.34358396834915
RRT*-Smart,2,17,25,0.8,1.0,0,664,10,49.319333409444894
RRT*-Smart,2,17,25,0.8,1.0,13,683,11,49.13715133107033
RRT*-Smart,2,17,25,0.8,1.0,26,713,10,49.06570750174468
RRT*-Smart,2,17,25,0.8,1.0,39,727,12,45.91511764250194
RRT*-Smart,2,17,25,0.8,1.0,52,728,13,47.00305091012565
RRT*-Smart,2,17,25,0.8,1.0,65,682,10,49.433224018138496
RRT*-Smart,2,17,25,0.8,1.0,78,705,15,45.819987235391764
RRT*-Smart,2,17,25,0.8,1.0,91,712,11,48.9744269697256
RRT*-Smart,2,17,25,0.8,1.0,104,645,11,49.239713806765025
RRT*-Smart,2,17,25,0.8,1.0,117,682,13,48.87536902062812
RRT*-Smart,2,17,25,1.0,0.5,0,646,11,49.05628585876731
RRT*-Smart,2,17,25,1.0,0.5,13,655,13,48.70545461562114
RRT*-Smart,2,17,25,1.0,0.5,26,611,9,50.4657120564684
RRT*-Smart,2,17,25,1.0,0.5,39,671,12,49.44554604062314
RRT*-Smart,2,17,25,1.0,0.5,52,730,17,46.022527660343826
RRT*-Smart,2,17,25,1.0,0.5,65,624,11,49.63368406850606
RRT*-Smart,2,17,25,1.0,0.5,78,639,14,48.700521705530875
RRT*-Smart,2,17,25,1.0,0.5,91,661,11,48.902203765494384
RRT*-Smart,2,17,25,1.0,0.5,104,692,15,45.82429070125503
RRT*-Smart,2,17,25,1.0,0.5,117,660,12,49.2925603690278
RRT*-Smart,2,17,25,1.0,1.0,0,667,12,49.11728533548785
RRT*-Smart,2,17,25,1.0,1.0,13,630,10,49.17773745705682
RRT*-Smart,2,17,25,1.0,1.0,26,620,8,49.984046002576264
RRT*-Smart,2,17,25,1.0,1.0,39,673,11,49.31990185789266
RRT*-Smart,2,17,25,1.0,1.0,52,715,14,46.4950086495524
RRT*-Smart,2,17,25,1.0,1.0,65,656,10,49.23349747805671
RRT*-Smart,2,17,25,1.0,1.0,78,623,11,49.0047105785047
RRT*-Smart,2,17,25,1.0,1.0,91,707,14,46.524864210004054
RRT*-Smart,2,17,25,1.0,1.0,104,707,14,46.25323676345177
RRT*-Smart,2,17,25,1.0,1.0,117,606,11,49.04501953315653
RRT*-Smart,2,17,25,1.2,0.5,0,580,10,49.568955336262455
RRT*-Smart,2,17,25,1.2,0.5,13,609,14,48.960390010488176
RRT*-Smart,2,17,25,1.2,0.5,26,742,13,46.433902392093664
RRT*-Smart,2,17,25,1.2,0.5,39,644,13,49.08874770680468
RRT*-Smart,2,17,25,1.2,0.5,52,671,10,48.94021484700908
RRT*-Smart,2,17,25,1.2,0.5,65,737,14,46.1427440388479
RRT*-Smart,2,17,25,1.2,0.5,78,618,9,50.29146816882967
RRT*-Smart,2,17,25,1.2,0.5,91,644,11,48.90477705085408
RRT*-Smart,2,17,25,1.2,0.5,104,643,9,50.15018631760564
RRT*-Smart,2,17,25,1.2,0.5,117,660,13,47.234753514933004
RRT*-Smart,2,17,25,1.2,1.0,0,626,10,49.059352112176484
RRT*-Smart,2,17,25,1.2,1.0,13,568,9,49.252473278882626
RRT*-Smart,2,17,25,1.2,1.0,26,654,11,49.05994627012427
RRT*-Smart,2,17,25,1.2,1.0,39,642,11,48.90073089266161
RRT*-Smart,2,17,25,1.2,1.0,52,653,10,49.36895143455308
RRT*-Smart,2,17,25,1.2,1.0,65,709,12,47.26255901769596
RRT*-Smart,2,17,25,1.2,1.0,78,617,12,48.96412165277893
RRT*-Smart,2,17,25,1.2,1.0,91,654,11,49.445121175371156
RRT*-Smart,2,17,25,1.2,1.0,104,682,10,49.30333424574864
RRT*-Smart,2,17,25,1.2,1.0,117,731,14,46.020398669072385
RRT*-Smart,2,20,25,0.2,0.5,0,916,11,46.62590944621945
RRT*-Smart,2,20,25,0.2,0.5,13,894,12,46.394245371733646
RRT*-Smart,2,20,25,0.2,0.5,26,887,15,46.18970266315702
RRT*-Smart,2,20,25,0.2,0.5,39,881,11,47.934669681757505
RRT*-Smart,2,20,25,0.2,0.5,52,891,12,46.346591365139695
RRT*-Smart,2,20,25,0.2,0.5,65,881,12,46.29618294862456
RRT*-Smart,2,20,25,0.2,0.5,78,880,12,47.21667948401993
RRT*-Smart,2,20,25,0.2,0.5,91,886,12,49.21653303656846
RRT*-Smart,2,20,25,0.2,0.5,104,878,10,47.4883272079437
RRT*-Smart,2,20,25,0.2,0.5,117,899,12,47.34272806779591
RRT*-Smart,2,20,25,0.2,1.0,0,895,12,46.775783817620855
RRT*-Smart,2,20,25,0.2,1.0,13,889,13,46.37555064743712
RRT*-Smart,2,20,25,0.2,1.0,26,903,13,47.33716096759147
RRT*-Smart,2,20,25,0.2,1.0,39,888,11,46.13540263735607
RRT*-Smart,2,20,25,0.2,1.0,52,913,14,46.10785762781857
RRT*-Smart,2,20,25,0.2,1.0,65,885,15,46.62964828844534
RRT*-Smart,2,20,25,0.2,1.0,78,898,12,47.86701292267042
RRT*-Smart,2,20,25,0.2,1.0,91,892,12,47.09651292149846
RRT*-Smart,2,20,25,0.2,1.0,104,888,12,46.93720842783944
RRT*-Smart,2,20,25,0.2,1.0,117,894,12,46.533034470768044
RRT*-Smart,2,20,25,0.4,0.5,0,790,13,49.07241576656271
RRT*-Smart,2,20,25,0.4,0.5,13,881,13,46.635222747501174
RRT*-Smart,2,20,25,0.4,0.5,26,862,12,46.41010569716789
RRT*-Smart,2,20,25,0.4,0.5,39,886,15,46.217872252485776
RRT*-Smart,2,20,25,0.4,0.5,52,853,12,46.91273987124968
RRT*-Smart,2,20,25,0.4,0.5,65,864,12,47.14766550354749
RRT*-Smart,2,20,25,0.4,0.5,78,864,15,46.33936945223996
RRT*-Smart,2,20,25,0.4,0.5,91,794,10,49.13998395458736
RRT*-Smart,2,20,25,0.4,0.5,104,807,12,48.92385514581608
RRT*-Smart,2,20,25,0.4,0.5,117,858,14,46.316964466318986
RRT*-Smart,2,20,25,0.4,1.0,0,803,12,49.16380082560593
RRT*-Smart,2,20,25,0.4,1.0,13,824,11,46.59127810598132
RRT*-Smart,2,20,25,0.4,1.0,26,849,10,47.70068152769358
RRT*-Smart,2,20,25,0.4,1.0,39,863,13,46.42525719136318
RRT*-Smart,2,20,25,0.4,1.0,52,849,13,47.36902829720204
RRT*-Smart,2,20,25,0.4,1.0,65,839,13,46.81154805318634
RRT*-Smart,2,20,25,0.4,1.0,78,853,14,46.00637517689311
RRT*-Smart,2,20,25,0.4,1.0,91,861,15,46.443029842008784
RRT*-Smart,2,20,25,0.4,1.0,104,851,11,47.62378594706333
RRT*-Smart,2,20,25,0.4,1.0,117,876,12,46.46365123593127
RRT*-Smart,2,20,25,0.6,0.5,0,783,16,48.74907526501894
RRT*-Smart,2,20,25,0.6,0.5,13,821,12,46.30705890507659
RRT*-Smart,2,20,25,0.6,0.5,26,724,12,49.04399453365173
RRT*-Smart,2,20,25,0.6,0.5,39,806,14,46.457038891949765
RRT*-Smart,2,20,25,0.6,0.5,52,795,15,45.97017516013412
RRT*-Smart,2,20,25,0.6,0.5,65,751,14,48.67884190423716
RRT*-Smart,2,20,25,0.6,0.5,78,756,13,48.68548873374152
RRT*-Smart,2,20,25,0.6,0.5,91,792,13,48.748761987295765
RRT*-Smart,2,20,25,0.6,0.5,104,798,15,46.100813672125184
RRT*-Smart,2,20,25,0.6,0.5,117,773,13,48.96509953811076
RRT*-Smart,2,20,25,0.6,1.0,0,826,13,46.07230822562255
RRT*-Smart,2,20,25,0.6,1.0,13,817,13,46.29659579318603
RRT*-Smart,2,20,25,0.6,1.0,26,733,13,48.955850414817355
RRT*-Smart,2,20,25,0.6,1.0,39,803,13,46.20460996674251
RRT*-Smart,2,20,25,0.6,1.0,52,808,13,46.23672733217559
RRT*-Smart,2,20,25,0.6,1.0,65,774,12,48.20936924547731
RRT*-Smart,2,20,25,0.6,1.0,78,811,14,45.848864315213
RRT*-Smart,2,20,25,0.6,1.0,91,766,11,49.200304437233434
RRT*-Smart,2,20,25,0.6,1.0,104,814,14,46.25620364341373
RRT*-Smart,2,20,25,0.6,1.0,117,769,12,48.76848856915785
RRT*-Smart,2,20,25,0.8,0.5,0,781,10,50.47523928912008
RRT*-Smart,2,20,25,0.8,0.5,13,674,11,49.19054182098281
RRT*-Smart,2,20,25,0.8,0.5,26,792,11,50.00285530559477
RRT*-Smart,2,20,25,0.8,0.5,39,787,14,45.90100241032727
RRT*-Smart,2,20,25,0.8,0.5,52,734,8,49.49004075306695
